SYNCID0000002215, 0.13648729, 0.74095929, 0.00000000, 0.50143909, 0.00000000, 0.84306926, 0.28745872, 0.93263042, 0.00000000, 0.07013077, 0.00000000, 0.69012177, 0.02641221, 0.00000000, 0.54043519, 0.00000000
SYNCID0000002216, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000002217, 0.00311669, 0.76389426, 0.00000000, 0.53074813, 0.00000000, 0.90155590, 0.30473828, 0.96919990, 0.00000000, 0.20936280, 0.00000000, 0.72616684, 0.16699558, 0.00000000, 0.63902581, 0.00000000
SYNCID0000002218, 0.00851421, 0.75643861, 0.00000000, 0.51264155, 0.00000000, 0.90686464, 0.27151546, 0.96178043, 0.00000000, 0.18915801, 0.00000000, 0.71999097, 0.13813680, 0.00000000, 0.64088333, 0.00000000
SYNCID0000002219, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002220, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002221, 0.10471611, 0.72271615, 0.00000000, 0.43671992, 0.00000000, 0.88796812, 0.15313844, 0.91785413, 0.00000000, 0.03501997, 0.00000000, 0.68146622, 0.00000000, 0.00000000, 0.58434737, 0.00000000
SYNCID0000002222, 0.01713651, 0.75539565, 0.00000000, 0.51188678, 0.00000000, 0.90256631, 0.27258962, 0.95981640, 0.00000000, 0.18113846, 0.00000000, 0.71797848, 0.13060927, 0.00000000, 0.63411540, 0.00000000
SYNCID0000002223, 0.08104813, 0.74766511, 0.00000000, 0.50629210, 0.00000000, 0.87070602, 0.28055194, 0.94525850, 0.00000000, 0.12169447, 0.00000000, 0.70306134, 0.07481232, 0.00000000, 0.58395028, 0.00000000
SYNCID0000002224, 0.07739511, 0.75490975, 0.00000000, 0.52424610, 0.00000000, 0.86452758, 0.31399202, 0.95228058, 0.00000000, 0.14027676, 0.00000000, 0.70883012, 0.10214819, 0.00000000, 0.58072352, 0.00000000
SYNCID0000002225, 0.47860488, 0.69514930, 0.00000000, 0.37935501, 0.00000000, 0.71837866, 0.14966021, 0.83315349, 0.00000000, 0.00000000, 0.00000000, 0.59972775, 0.00000000, 0.00000000, 0.24810782, 0.00000000
SYNCID0000002226, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002227, 0.04934924, 0.75149935, 0.00000000, 0.50906694, 0.00000000, 0.88650805, 0.27660280, 0.95247900, 0.00000000, 0.15117753, 0.00000000, 0.71046007, 0.10248653, 0.00000000, 0.60883123, 0.00000000
SYNCID0000002228, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002229, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002230, 0.12068544, 0.72926491, 0.00000000, 0.46755409, 0.00000000, 0.86694545, 0.21769962, 0.92384964, 0.00000000, 0.05445891, 0.00000000, 0.68397796, 0.00000000, 0.00000000, 0.56502652, 0.00000000
SYNCID0000002232, 0.07982864, 0.72388577, 0.00000000, 0.43780810, 0.00000000, 0.90142953, 0.14816353, 0.92253643, 0.00000000, 0.05957669, 0.00000000, 0.68598461, 0.00000000, 0.00000000, 0.60582215, 0.00000000
SYNCID0000002233, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000002234, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002235, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002236, 0.00000000, 0.75774449, 0.00000000, 0.51358664, 0.00000000, 0.91224664, 0.27017045, 0.96423966, 0.00000000, 0.19919971, 0.00000000, 0.72251081, 0.14756238, 0.00000000, 0.64935744, 0.00000000
SYNCID0000002237, 0.01775091, 0.75532138, 0.00000000, 0.51183295, 0.00000000, 0.90226012, 0.27266619, 0.95967638, 0.00000000, 0.18056701, 0.00000000, 0.71783507, 0.13007286, 0.00000000, 0.63363320, 0.00000000
SYNCID0000002238, 0.09207822, 0.73952806, 0.00000000, 0.48769242, 0.00000000, 0.87320691, 0.24803084, 0.93655586, 0.00000000, 0.09625095, 0.00000000, 0.69557095, 0.04103619, 0.00000000, 0.58138669, 0.00000000
SYNCID0000002239, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002240, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002241, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002242, 0.01916246, 0.75515062, 0.00000000, 0.51170939, 0.00000000, 0.90155649, 0.27284205, 0.95935488, 0.00000000, 0.17925420, 0.00000000, 0.71750569, 0.12884057, 0.00000000, 0.63252521, 0.00000000
SYNCID0000002243, 0.03264177, 0.74671739, 0.00000000, 0.49289536, 0.00000000, 0.90283632, 0.24062614, 0.95009440, 0.00000000, 0.15153253, 0.00000000, 0.70944369, 0.09292611, 0.00000000, 0.62803924, 0.00000000
SYNCID0000002245, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002246, 0.02474494, 0.75447541, 0.00000000, 0.51122075, 0.00000000, 0.89877343, 0.27353755, 0.95808333, 0.00000000, 0.17406192, 0.00000000, 0.71620274, 0.12396687, 0.00000000, 0.62814349, 0.00000000
SYNCID0000002247, 0.00000000, 0.75783443, 0.00000000, 0.51365173, 0.00000000, 0.91261733, 0.27007776, 0.96440899, 0.00000000, 0.19989139, 0.00000000, 0.72268450, 0.14821166, 0.00000000, 0.64994115, 0.00000000
SYNCID0000002248, 0.01329812, 0.75585997, 0.00000000, 0.51222277, 0.00000000, 0.90447980, 0.27211148, 0.96069068, 0.00000000, 0.18470854, 0.00000000, 0.71887434, 0.13396031, 0.00000000, 0.63712823, 0.00000000
SYNCID0000002250, 0.05700013, 0.74377108, 0.00000000, 0.49076310, 0.00000000, 0.89069349, 0.24366075, 0.94454592, 0.00000000, 0.12887692, 0.00000000, 0.70375824, 0.07166047, 0.00000000, 0.60892004, 0.00000000
SYNCID0000002251, 0.00096741, 0.75735146, 0.00000000, 0.51330215, 0.00000000, 0.91062683, 0.27057526, 0.96349943, 0.00000000, 0.19617736, 0.00000000, 0.72175252, 0.14472550, 0.00000000, 0.64680684, 0.00000000
SYNCID0000002252, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002253, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002254, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002255, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002256, 0.06050633, 0.75014985, 0.00000000, 0.50809026, 0.00000000, 0.88094622, 0.27799278, 0.94993746, 0.00000000, 0.14080039, 0.00000000, 0.70785594, 0.09274602, 0.00000000, 0.60007387, 0.00000000
SYNCID0000002257, 0.10908686, 0.72533149, 0.00000000, 0.45180392, 0.00000000, 0.87988663, 0.18385252, 0.92108744, 0.00000000, 0.04893986, 0.00000000, 0.68279707, 0.00000000, 0.00000000, 0.57867908, 0.00000000
SYNCID0000002258, 0.00000000, 0.75790596, 0.00000000, 0.51370335, 0.00000000, 0.91291183, 0.27000418, 0.96454358, 0.00000000, 0.20044085, 0.00000000, 0.72282231, 0.14872739, 0.00000000, 0.65040493, 0.00000000
SYNCID0000002259, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002260, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000002261, 0.01350700, 0.75583470, 0.00000000, 0.51220453, 0.00000000, 0.90437567, 0.27213752, 0.96064299, 0.00000000, 0.18451428, 0.00000000, 0.71882570, 0.13377795, 0.00000000, 0.63696444, 0.00000000
SYNCID0000002262, 0.00000000, 0.76500118, 0.00000000, 0.53154922, 0.00000000, 0.90611768, 0.30359823, 0.97128433, 0.00000000, 0.21787399, 0.00000000, 0.72830272, 0.17498457, 0.00000000, 0.64620847, 0.00000000
SYNCID0000002263, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002264, 0.02767399, 0.76092392, 0.00000000, 0.52859849, 0.00000000, 0.88931388, 0.30779764, 0.96360624, 0.00000000, 0.18652219, 0.00000000, 0.72043502, 0.14555633, 0.00000000, 0.61975038, 0.00000000
SYNCID0000002265, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000002266, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002268, 0.06132925, 0.74324739, 0.00000000, 0.49038410, 0.00000000, 0.88853544, 0.24420005, 0.94355994, 0.00000000, 0.12485047, 0.00000000, 0.70274782, 0.06788104, 0.00000000, 0.60552204, 0.00000000
SYNCID0000002269, 0.00313250, 0.75708956, 0.00000000, 0.51311266, 0.00000000, 0.90954745, 0.27084500, 0.96300620, 0.00000000, 0.19416356, 0.00000000, 0.72124708, 0.14283523, 0.00000000, 0.64510745, 0.00000000
SYNCID0000002270, 0.00000000, 0.75752860, 0.00000000, 0.51343030, 0.00000000, 0.91135669, 0.27039284, 0.96383297, 0.00000000, 0.19753921, 0.00000000, 0.72209418, 0.14600375, 0.00000000, 0.64795619, 0.00000000
SYNCID0000002271, 0.25182709, 0.70169926, 0.00000000, 0.35391307, 0.00000000, 0.83698505, 0.03334370, 0.86989933, 0.00000000, 0.00000000, 0.00000000, 0.64413679, 0.00000000, 0.00000000, 0.46689519, 0.00000000
SYNCID0000002272, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002273, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002274, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002275, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002276, 0.00313828, 0.75708890, 0.00000000, 0.51311219, 0.00000000, 0.90954465, 0.27084574, 0.96300489, 0.00000000, 0.19415826, 0.00000000, 0.72124588, 0.14283025, 0.00000000, 0.64510298, 0.00000000
SYNCID0000002277, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002278, 0.02325640, 0.74785262, 0.00000000, 0.49371696, 0.00000000, 0.90751505, 0.23945691, 0.95223236, 0.00000000, 0.16026188, 0.00000000, 0.71163404, 0.10111987, 0.00000000, 0.63540602, 0.00000000
SYNCID0000002279, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002280, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002281, 0.00000000, 0.76664728, 0.00000000, 0.53274047, 0.00000000, 0.91290176, 0.30190280, 0.97438413, 0.00000000, 0.23053151, 0.00000000, 0.73147905, 0.18686554, 0.00000000, 0.65689021, 0.00000000
SYNCID0000002282, 0.01024442, 0.75622928, 0.00000000, 0.51249003, 0.00000000, 0.90600204, 0.27173102, 0.96138632, 0.00000000, 0.18754882, 0.00000000, 0.71958721, 0.13662630, 0.00000000, 0.63952529, 0.00000000
SYNCID0000002283, 0.01934225, 0.74832606, 0.00000000, 0.49405953, 0.00000000, 0.90946621, 0.23896922, 0.95312375, 0.00000000, 0.16390234, 0.00000000, 0.71254766, 0.10453701, 0.00000000, 0.63847822, 0.00000000
SYNCID0000002284, 0.02082690, 0.75494927, 0.00000000, 0.51156372, 0.00000000, 0.90072668, 0.27304941, 0.95897579, 0.00000000, 0.17770603, 0.00000000, 0.71711719, 0.12738745, 0.00000000, 0.63121885, 0.00000000
SYNCID0000002285, 0.09184293, 0.72614181, 0.00000000, 0.45255783, 0.00000000, 0.88921362, 0.18040557, 0.92433167, 0.00000000, 0.06595452, 0.00000000, 0.68592775, 0.00000000, 0.00000000, 0.59355831, 0.00000000
SYNCID0000002286, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002287, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002288, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002289, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002290, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002291, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002292, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000002293, 0.03738979, 0.74614310, 0.00000000, 0.49247968, 0.00000000, 0.90046930, 0.24121767, 0.94901299, 0.00000000, 0.14711639, 0.00000000, 0.70833540, 0.08878090, 0.00000000, 0.62431246, 0.00000000
SYNCID0000002294, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002295, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002296, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002298, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000002299, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000002300, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002301, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002302, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002303, 0.03413605, 0.75333941, 0.00000000, 0.51039863, 0.00000000, 0.89409202, 0.27470750, 0.95594424, 0.00000000, 0.16532727, 0.00000000, 0.71401083, 0.11576815, 0.00000000, 0.62077224, 0.00000000
SYNCID0000002304, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002305, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002306, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002307, 0.06456785, 0.75646126, 0.00000000, 0.52536893, 0.00000000, 0.87092221, 0.31239399, 0.95520240, 0.00000000, 0.15220736, 0.00000000, 0.71182394, 0.11334680, 0.00000000, 0.59079188, 0.00000000
SYNCID0000002308, 0.00083318, 0.76417059, 0.00000000, 0.53094810, 0.00000000, 0.90269423, 0.30445376, 0.96972007, 0.00000000, 0.21148671, 0.00000000, 0.72669983, 0.16898918, 0.00000000, 0.64081812, 0.00000000
SYNCID0000002309, 0.00000000, 0.76687527, 0.00000000, 0.53290546, 0.00000000, 0.91384137, 0.30166796, 0.97481352, 0.00000000, 0.23228464, 0.00000000, 0.73191893, 0.18851115, 0.00000000, 0.65836978, 0.00000000
SYNCID0000002310, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000002313, 0.01082624, 0.75615895, 0.00000000, 0.51243913, 0.00000000, 0.90571201, 0.27180353, 0.96125382, 0.00000000, 0.18700764, 0.00000000, 0.71945143, 0.13611834, 0.00000000, 0.63906848, 0.00000000
SYNCID0000002314, 0.05595561, 0.73029172, 0.00000000, 0.45558622, 0.00000000, 0.90721315, 0.17574024, 0.93240380, 0.00000000, 0.09947930, 0.00000000, 0.69417000, 0.02427921, 0.00000000, 0.62192798, 0.00000000
SYNCID0000002315, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002316, 0.01118133, 0.76291883, 0.00000000, 0.53004217, 0.00000000, 0.89753568, 0.30574295, 0.96736294, 0.00000000, 0.20186193, 0.00000000, 0.72428453, 0.15995492, 0.00000000, 0.63269573, 0.00000000
SYNCID0000002317, 0.07171485, 0.73518836, 0.00000000, 0.47184083, 0.00000000, 0.89135748, 0.21159875, 0.93500423, 0.00000000, 0.10000627, 0.00000000, 0.69540775, 0.03466745, 0.00000000, 0.60346425, 0.00000000
SYNCID0000002318, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000002319, 0.00166043, 0.76407051, 0.00000000, 0.53087568, 0.00000000, 0.90228176, 0.30455685, 0.96953166, 0.00000000, 0.21071729, 0.00000000, 0.72650671, 0.16826698, 0.00000000, 0.64016885, 0.00000000
SYNCID0000002320, 0.09881249, 0.72299355, 0.00000000, 0.43697807, 0.00000000, 0.89116138, 0.15195841, 0.91896486, 0.00000000, 0.04084516, 0.00000000, 0.68253803, 0.00000000, 0.00000000, 0.58944142, 0.00000000
SYNCID0000002321, 0.03519880, 0.76001370, 0.00000000, 0.52793980, 0.00000000, 0.88556260, 0.30873513, 0.96189219, 0.00000000, 0.17952339, 0.00000000, 0.71867883, 0.13898692, 0.00000000, 0.61384404, 0.00000000
SYNCID0000002322, 0.01791507, 0.75530154, 0.00000000, 0.51181865, 0.00000000, 0.90217823, 0.27268669, 0.95963907, 0.00000000, 0.18041441, 0.00000000, 0.71779680, 0.12992963, 0.00000000, 0.63350439, 0.00000000
SYNCID0000002323, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
